image,label
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_10.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_11.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_12.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_13.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_14.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_15.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_16.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_17.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_18.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_19.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_20.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_21.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_22.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_23.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_24.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_25.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_26.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_27.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_28.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_29.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_30.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_31.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_32.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_33.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_34.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_35.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_36.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_37.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_38.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_39.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/654_648_40.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_0.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_1.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_2.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_3.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_4.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_5.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_6.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_7.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_8.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_9.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_10.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_11.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_12.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_13.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_14.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_15.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_16.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_17.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_18.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_19.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_20.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_21.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_22.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_23.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_24.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_25.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_26.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_27.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_28.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_29.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_30.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_31.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_32.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_33.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_34.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_35.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_36.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_37.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_38.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_39.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_40.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_41.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_42.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_43.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_44.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_45.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_46.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_47.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_48.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_49.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_50.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_51.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_52.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_53.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/657_644_54.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_0.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_1.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_2.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_3.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_4.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_5.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_6.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_7.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_8.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_9.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_10.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_11.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_12.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_13.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_14.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_15.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_16.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_17.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_18.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_19.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_20.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_21.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_22.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_23.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_24.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_25.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_26.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_27.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_28.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_29.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_30.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_31.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_32.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_33.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/671_677_34.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_0.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_1.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_2.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_3.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_4.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_5.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_6.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_7.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_8.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_9.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_10.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_11.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_12.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_13.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_14.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_15.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_16.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_17.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_18.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_19.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_20.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_21.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_22.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_23.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_24.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_25.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_26.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_27.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_28.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_29.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_30.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_31.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_32.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_33.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_34.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_35.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_36.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_37.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_38.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_39.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_40.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_41.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_42.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_43.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_44.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_45.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_46.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_47.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_48.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_49.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_50.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_51.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_52.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_53.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/672_720_54.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_0.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_1.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_2.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_3.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_4.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_5.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_6.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_7.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_8.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_9.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_10.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_11.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_12.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_13.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_14.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_15.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_16.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_17.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_18.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_19.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_20.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_21.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_22.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_23.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_24.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_25.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_26.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_27.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_28.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_29.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_30.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/677_671_31.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_0.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_1.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_2.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_3.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_4.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_5.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_6.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_7.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_8.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_9.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_10.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_11.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_12.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_13.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_14.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_15.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_16.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_17.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_18.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_19.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_20.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_21.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_22.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_23.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_24.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_25.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_26.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_27.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_28.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_29.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/683_607_30.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/712_716_0.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/712_716_1.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/712_716_2.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/712_716_3.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/712_716_4.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/712_716_5.jpg,1
/content/drive/MyDrive/Deepfake_Project/Processed/train/fake/712_716_6.jpg,1
